IWG1,2017-01-25T17:17:24.002,37.932402100,-75.470866000,12.0,,156.0,0.0,,14.0,24.9,0.041,0.0,,,,,,,,14.2,30.0,14.2,1007.6,,14.4,,,,56.7,,-179.4,
IWG1,2017-01-25T17:17:25.001,37.932406700,-75.470865500,12.0,,156.0,0.0,,14.0,24.9,0.041,0.0,,,,,,,,14.2,29.9,14.5,1007.6,,14.4,,,,56.7,,-179.4,
IWG1,2017-01-25T17:17:26.002,37.932405500,-75.470862500,12.0,,156.0,0.0,,13.3,23.4,0.037,-0.0,,,,,,,,14.2,30.0,14.5,1007.6,,14.4,,,,56.7,,-179.4,
IWG1,2017-01-25T17:17:27.002,37.932405600,-75.470863300,12.0,,156.0,0.0,,12.7,22.9,0.037,0.0,,,,,,,,14.2,29.9,14.5,1007.6,,14.4,,,,56.7,,-179.4,
IWG1,2017-01-25T17:17:28.002,37.932401500,-75.470868100,11.0,,156.0,0.0,,12.7,22.9,0.037,0.0,,,,,,,,14.2,29.9,14.5,1007.6,,14.4,,,,56.7,,-179.4,
IWG1,2017-01-25T17:17:29.002,37.932401700,-75.470867000,11.0,,156.0,0.0,,12.7,23.1,0.036,-0.0,,,,,,,,14.5,30.0,14.5,1007.6,,14.4,,,,56.7,,-179.4,
IWG1,2017-01-25T17:17:30.001,37.932402800,-75.470867600,11.0,,156.0,0.0,,12.7,23.1,0.037,-0.0,,,,,,,,14.5,30.0,14.5,1007.6,,14.4,,,,56.7,,-179.4,
IWG1,2017-01-25T17:17:31.002,37.932408000,-75.470874500,8.0,,156.0,0.0,,12.7,23.4,0.037,-0.0,,,,,,,,14.5,30.0,14.5,1007.6,,14.4,,,,56.7,,-179.4,
IWG1,2017-01-25T17:17:32.002,37.932405800,-75.470870800,9.0,,156.0,0.0,,12.7,23.5,0.039,-0.0,,,,,,,,14.5,29.9,14.5,1007.6,,14.4,,,,56.7,,-179.4,
IWG1,2017-01-25T17:17:33.002,37.932401400,-75.470868400,10.0,,156.0,0.0,,13.3,23.8,0.039,0.0,,,,,,,,14.5,30.0,14.5,1007.6,,14.4,,,,56.7,,-179.4,
IWG1,2017-01-25T17:17:34.001,37.932400700,-75.470865300,11.0,,156.0,0.0,,14.3,25.3,0.042,0.0,,,,,,,,14.5,30.0,14.5,1007.6,,14.4,,,,56.7,,-179.4,
IWG1,2017-01-25T17:17:35.001,37.932401600,-75.470863900,12.0,,156.0,0.0,,14.3,25.2,0.042,-0.0,,,,,,,,14.5,30.0,14.5,1007.6,,14.4,,,,56.7,,-179.4,
IWG1,2017-01-25T17:17:36.002,37.932400900,-75.470861300,12.0,,156.0,0.0,,14.0,25.0,0.041,-0.0,,,,,,,,14.5,29.9,14.5,1007.6,,14.4,,,,56.7,,-179.4,
IWG1,2017-01-25T17:17:37.002,37.932400300,-75.470863500,12.0,,156.0,0.0,,14.0,24.9,0.041,0.0,,,,,,,,14.5,30.0,14.5,1007.6,,14.4,,,,56.7,,-179.4,
IWG1,2017-01-25T17:17:38.001,37.932400000,-75.470861500,12.0,,156.0,0.0,,14.0,25.1,0.041,0.0,,,,,,,,14.5,30.0,14.5,1007.6,,14.4,,,,56.7,,-179.4,
IWG1,2017-01-25T17:17:39.002,37.932403000,-75.470864800,12.0,,156.0,0.0,,14.0,24.6,0.041,0.0,,,,,,,,14.5,30.0,14.5,1007.6,,14.4,,,,56.7,,-179.4,
IWG1,2017-01-25T17:17:40.002,37.932403600,-75.470865700,12.0,,156.0,0.0,,14.0,24.6,0.041,-0.0,,,,,,,,14.5,30.0,14.5,1007.6,,14.4,,,,56.7,,-179.4,
IWG1,2017-01-25T17:17:41.002,37.932403100,-75.470862400,12.0,,156.0,0.0,,13.7,24.6,0.040,-0.0,,,,,,,,14.5,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.4,
IWG1,2017-01-25T17:17:42.002,37.932401600,-75.470859800,12.0,,156.0,0.0,,12.4,22.9,0.036,-0.0,,,,,,,,14.5,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:17:43.002,37.932400900,-75.470856700,12.0,,156.0,0.0,,12.4,22.8,0.036,0.0,,,,,,,,14.5,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:17:44.002,37.932398800,-75.470858100,12.0,,157.0,0.0,,12.7,23.0,0.037,0.0,,,,,,,,14.5,29.9,14.8,1007.5,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:17:45.001,37.932397000,-75.470857700,12.0,,156.0,0.0,,12.7,23.2,0.037,0.0,,,,,,,,14.5,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:17:46.002,37.932396000,-75.470854100,12.0,,156.0,0.0,,12.7,23.4,0.037,-0.0,,,,,,,,14.5,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:17:47.002,37.932399500,-75.470856000,12.0,,156.0,0.0,,12.7,23.4,0.037,-0.0,,,,,,,,14.5,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:17:48.002,37.932401300,-75.470857600,12.0,,156.0,0.0,,13.3,23.7,0.039,-0.0,,,,,,,,14.5,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:17:49.002,37.932400600,-75.470860400,12.0,,156.0,0.0,,13.3,23.4,0.039,-0.0,,,,,,,,14.5,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:17:50.002,37.932401100,-75.470861000,12.0,,156.0,0.0,,14.3,25.4,0.042,0.0,,,,,,,,14.5,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:17:51.002,37.932400900,-75.470861300,12.0,,156.0,0.0,,14.3,25.4,0.042,-0.0,,,,,,,,14.5,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:17:52.001,37.932401000,-75.470862000,12.0,,156.0,0.0,,14.0,25.1,0.041,-0.0,,,,,,,,14.5,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:17:53.002,37.932401400,-75.470861900,12.0,,156.0,0.0,,14.0,24.9,0.041,-0.0,,,,,,,,14.5,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:17:54.001,37.932400800,-75.470859600,12.0,,156.0,0.0,,14.0,24.8,0.041,-0.0,,,,,,,,14.5,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:17:55.001,37.932398500,-75.470860200,12.0,,156.0,0.0,,14.0,24.8,0.041,-0.0,,,,,,,,14.5,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:17:56.001,37.932399900,-75.470860000,13.0,,156.0,0.0,,14.0,24.7,0.041,-0.0,,,,,,,,14.5,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:17:57.002,37.932401400,-75.470861400,12.0,,155.0,0.0,,14.0,24.6,0.041,-0.0,,,,,,,,14.8,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:17:58.002,37.932400400,-75.470860800,12.0,,155.0,0.0,,12.4,22.8,0.036,-0.0,,,,,,,,14.8,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:17:59.002,37.932399200,-75.470857700,13.0,,156.0,0.0,,12.7,23.0,0.037,0.0,,,,,,,,14.8,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:18:00.002,37.932397600,-75.470858000,13.0,,156.0,0.0,,12.7,23.2,0.037,0.0,,,,,,,,14.8,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:18:01.002,37.932395200,-75.470854900,13.0,,155.0,0.0,,12.7,23.2,0.037,0.0,,,,,,,,14.8,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:18:02.002,37.932397000,-75.470854800,13.0,,156.0,0.0,,12.7,23.2,0.037,0.0,,,,,,,,14.8,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:18:03.002,37.932399100,-75.470857000,13.0,,156.0,0.0,,12.7,23.5,0.037,0.0,,,,,,,,14.8,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.3,
IWG1,2017-01-25T17:18:04.002,37.932402300,-75.470858500,13.0,,155.0,0.0,,13.3,23.8,0.039,-0.0,,,,,,,,14.8,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:05.001,37.932402900,-75.470858700,13.0,,156.0,0.0,,13.3,24.1,0.039,0.0,,,,,,,,14.8,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:06.001,37.932405300,-75.470857600,12.0,,155.0,0.0,,14.3,25.6,0.042,-0.0,,,,,,,,14.8,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:07.001,37.932412200,-75.470866600,10.0,,156.0,0.0,,14.3,25.2,0.042,-0.0,,,,,,,,14.8,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:08.002,37.932411200,-75.470864000,10.0,,155.0,0.0,,14.3,25.2,0.042,-0.0,,,,,,,,14.8,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:09.002,37.932409000,-75.470863800,11.0,,156.0,0.0,,14.0,24.9,0.041,0.0,,,,,,,,14.8,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:10.002,37.932404100,-75.470863100,11.0,,155.0,0.0,,14.0,24.7,0.041,-0.0,,,,,,,,14.8,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:11.002,37.932402100,-75.470861900,11.0,,155.0,0.0,,14.0,24.6,0.041,-0.0,,,,,,,,14.8,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:12.002,37.932399600,-75.470862800,11.0,,155.0,0.0,,14.0,24.7,0.041,-0.0,,,,,,,,14.8,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:13.002,37.932398000,-75.470862300,11.0,,155.0,0.0,,13.7,23.9,0.039,-0.0,,,,,,,,14.8,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:14.002,37.932397500,-75.470863300,11.0,,155.0,0.0,,12.4,22.6,0.036,-0.0,,,,,,,,14.8,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:15.001,37.932400800,-75.470864500,12.0,,155.0,0.0,,12.4,22.7,0.036,0.0,,,,,,,,14.8,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:16.001,37.932400400,-75.470864200,11.0,,155.0,0.0,,12.4,22.8,0.036,-0.0,,,,,,,,14.8,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:17.002,37.932403400,-75.470864700,11.0,,155.0,0.0,,12.7,23.0,0.037,-0.0,,,,,,,,14.8,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:18.002,37.932401700,-75.470868200,11.0,,155.0,0.0,,12.7,23.2,0.037,0.0,,,,,,,,14.8,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:19.002,37.932401700,-75.470866300,11.0,,155.0,0.0,,12.7,23.2,0.037,0.0,,,,,,,,14.8,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:20.002,37.932399600,-75.470860300,10.0,,156.0,0.0,,12.7,23.1,0.037,0.0,,,,,,,,14.8,30.0,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:21.002,37.932400700,-75.470858400,10.0,,156.0,0.0,,13.3,24.1,0.039,0.0,,,,,,,,14.8,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:22.002,37.932400100,-75.470855400,10.0,,155.0,0.0,,14.0,24.8,0.041,-0.0,,,,,,,,14.8,29.9,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:23.001,37.932400300,-75.470856300,10.0,,155.0,0.0,,14.0,24.8,0.041,-0.0,,,,,,,,14.8,29.8,14.8,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:24.001,37.932400900,-75.470856500,10.0,,155.0,0.0,,13.7,24.6,0.040,-0.0,,,,,,,,14.8,29.7,15.0,1007.6,,14.4,,,,56.7,,-179.2,
IWG1,2017-01-25T17:18:25.001,37.932402100,-75.470857600,10.0,,155.0,0.0,,13.7,24.5,0.040,-0.0,,,,,,,,14.8,29.7,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:26.001,37.932401700,-75.470858000,10.0,,155.0,0.0,,13.7,24.4,0.040,-0.0,,,,,,,,14.8,29.6,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:27.002,37.932401200,-75.470859000,11.0,,155.0,0.0,,13.7,24.4,0.040,0.0,,,,,,,,14.8,29.6,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:28.002,37.932402000,-75.470859600,11.0,,155.0,0.0,,14.0,24.6,0.041,0.0,,,,,,,,14.8,29.5,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:29.001,37.932403400,-75.470859600,11.0,,155.0,0.0,,12.7,23.1,0.037,-0.0,,,,,,,,14.8,29.5,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:30.002,37.932405400,-75.470860300,11.0,,155.0,0.0,,12.4,22.6,0.036,0.0,,,,,,,,14.8,29.4,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:31.002,37.932407600,-75.470860500,11.0,,155.0,0.0,,12.4,22.9,0.036,-0.0,,,,,,,,14.8,29.4,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:32.002,37.932408100,-75.470859800,11.0,,155.0,0.0,,12.7,23.1,0.037,-0.0,,,,,,,,14.8,29.3,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:33.002,37.932408800,-75.470860300,11.0,,155.0,0.0,,12.4,22.8,0.036,-0.0,,,,,,,,14.8,29.2,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:34.002,37.932408700,-75.470861500,11.0,,155.0,0.0,,12.4,23.0,0.036,-0.0,,,,,,,,14.8,29.2,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:35.001,37.932408100,-75.470863100,11.0,,155.0,0.0,,12.7,23.0,0.037,0.0,,,,,,,,14.8,29.1,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:36.001,37.932407100,-75.470864000,11.0,,156.0,0.0,,12.4,22.9,0.037,0.0,,,,,,,,14.8,29.0,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:37.002,37.932407100,-75.470863500,12.0,,156.0,0.0,,14.0,25.1,0.041,0.0,,,,,,,,14.8,29.0,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:38.001,37.932406800,-75.470862200,12.0,,156.0,0.0,,14.3,25.2,0.042,0.0,,,,,,,,14.8,29.0,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:39.002,37.932406300,-75.470859800,12.0,,156.0,0.0,,14.0,24.9,0.041,0.0,,,,,,,,14.8,28.9,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:40.002,37.932406900,-75.470857800,11.0,,156.0,0.0,,14.0,25.1,0.041,0.0,,,,,,,,14.8,28.9,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:41.002,37.932408000,-75.470855700,11.0,,156.0,0.0,,14.0,24.8,0.041,0.0,,,,,,,,14.8,28.8,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:42.002,37.932409400,-75.470855400,11.0,,156.0,0.0,,14.0,24.8,0.041,0.0,,,,,,,,14.8,28.7,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:43.002,37.932411000,-75.470854900,11.0,,156.0,0.0,,14.0,24.6,0.041,-0.0,,,,,,,,14.8,28.7,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:44.002,37.932411700,-75.470854900,11.0,,156.0,0.0,,14.0,24.7,0.041,-0.0,,,,,,,,14.8,28.7,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:45.002,37.932412000,-75.470855800,11.0,,156.0,0.0,,12.7,22.9,0.037,0.0,,,,,,,,14.8,28.6,15.0,1007.6,,14.4,,,,56.7,,-179.1,
IWG1,2017-01-25T17:18:46.002,37.932411400,-75.470856700,11.0,,156.0,0.0,,12.4,22.8,0.036,0.0,,,,,,,,14.8,28.6,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:18:47.002,37.932410500,-75.470857500,11.0,,156.0,0.0,,12.4,22.8,0.036,-0.0,,,,,,,,14.8,28.5,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:18:48.002,37.932409700,-75.470858000,11.0,,155.0,0.0,,12.7,23.2,0.037,-0.0,,,,,,,,14.8,28.4,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:18:49.002,37.932408100,-75.470859700,11.0,,155.0,0.0,,12.7,23.0,0.037,-0.0,,,,,,,,14.8,28.4,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:18:50.002,37.932407600,-75.470859000,11.0,,155.0,0.0,,12.7,23.0,0.037,-0.0,,,,,,,,14.8,28.4,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:18:51.001,37.932408000,-75.470858100,11.0,,155.0,0.0,,12.7,23.0,0.037,0.0,,,,,,,,14.8,28.3,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:18:52.002,37.932409000,-75.470857300,11.0,,156.0,0.0,,12.4,22.9,0.036,0.0,,,,,,,,14.8,28.3,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:18:53.001,37.932409000,-75.470857400,11.0,,156.0,0.0,,14.3,25.2,0.041,0.0,,,,,,,,14.8,28.3,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:18:54.001,37.932409600,-75.470857600,11.0,,156.0,0.0,,14.0,24.9,0.041,0.0,,,,,,,,14.8,28.2,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:18:55.002,37.932409500,-75.470857400,11.0,,155.0,0.0,,14.0,24.6,0.041,-0.0,,,,,,,,14.8,28.1,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:18:56.002,37.932409700,-75.470857400,11.0,,155.0,0.0,,14.0,24.5,0.040,-0.0,,,,,,,,14.8,28.1,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:18:57.002,37.932409400,-75.470857600,11.0,,155.0,0.0,,13.7,24.6,0.040,-0.0,,,,,,,,14.8,28.0,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:18:58.002,37.932407700,-75.470856900,11.0,,155.0,0.0,,13.7,24.5,0.040,-0.0,,,,,,,,14.8,28.0,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:18:59.002,37.932406700,-75.470856900,11.0,,155.0,0.0,,13.7,24.4,0.040,-0.0,,,,,,,,14.8,28.0,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:19:00.002,37.932406400,-75.470857400,11.0,,155.0,0.0,,14.0,24.6,0.041,-0.0,,,,,,,,14.8,27.9,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:19:01.002,37.932406300,-75.470858000,11.0,,156.0,0.0,,12.1,22.4,0.036,0.0,,,,,,,,14.8,27.9,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:19:02.002,37.932406000,-75.470858100,11.0,,156.0,0.0,,12.4,22.6,0.036,0.0,,,,,,,,15.0,27.9,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:19:03.001,37.932406100,-75.470858900,11.0,,156.0,0.0,,12.4,22.8,0.036,0.0,,,,,,,,15.0,27.8,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:19:04.001,37.932406800,-75.470859700,11.0,,156.0,0.0,,12.4,22.9,0.037,0.0,,,,,,,,15.0,27.8,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:19:05.002,37.932406300,-75.470859400,11.0,,156.0,0.0,,12.7,23.2,0.037,-0.0,,,,,,,,15.0,27.7,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:19:06.002,37.932406900,-75.470858600,11.0,,156.0,0.0,,12.7,23.1,0.037,0.0,,,,,,,,15.0,27.7,15.0,1007.6,,14.4,,,,56.7,,-179.0,
IWG1,2017-01-25T17:19:07.002,37.932406900,-75.470858300,11.0,,156.0,0.0,,12.7,23.2,0.037,0.0,,,,,,,,15.0,27.6,15.0,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:08.002,37.932406800,-75.470857800,11.0,,156.0,0.0,,13.3,23.9,0.039,0.0,,,,,,,,15.0,27.6,15.0,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:09.002,37.932406900,-75.470858000,11.0,,156.0,0.0,,14.3,25.3,0.042,0.0,,,,,,,,15.0,27.6,15.0,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:10.002,37.932406400,-75.470858400,11.0,,156.0,0.0,,14.0,24.9,0.041,0.0,,,,,,,,15.0,27.5,15.0,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:11.002,37.932406800,-75.470859700,11.0,,156.0,0.0,,14.0,24.9,0.041,-0.0,,,,,,,,15.0,27.5,15.0,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:12.001,37.932407100,-75.470861100,11.0,,156.0,0.0,,14.0,24.8,0.041,-0.0,,,,,,,,15.0,27.5,15.0,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:13.001,37.932407700,-75.470862600,11.0,,156.0,0.0,,14.0,24.6,0.041,-0.0,,,,,,,,15.0,27.4,15.0,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:14.002,37.932408200,-75.470862900,11.0,,156.0,0.0,,14.0,24.6,0.041,-0.0,,,,,,,,15.0,27.4,15.0,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:15.002,37.932408800,-75.470863500,11.0,,156.0,0.0,,13.7,24.4,0.040,0.0,,,,,,,,15.0,27.3,15.0,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:16.002,37.932409500,-75.470864400,11.0,,156.0,0.0,,13.3,23.2,0.037,-0.0,,,,,,,,15.0,27.4,15.0,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:17.002,37.932408800,-75.470863100,10.0,,156.0,0.0,,12.4,22.8,0.036,0.0,,,,,,,,15.0,27.3,15.0,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:18.001,37.932408100,-75.470862300,10.0,,155.0,0.0,,12.4,22.9,0.036,-0.0,,,,,,,,15.0,27.2,15.2,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:19.001,37.932407200,-75.470861700,10.0,,155.0,0.0,,12.7,23.0,0.036,-0.0,,,,,,,,15.0,27.2,15.2,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:20.001,37.932405500,-75.470861600,10.0,,155.0,0.0,,12.7,23.1,0.037,-0.0,,,,,,,,15.0,27.2,15.2,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:21.001,37.932404600,-75.470861700,10.0,,155.0,0.0,,12.4,22.7,0.036,-0.0,,,,,,,,15.0,27.1,15.2,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:22.001,37.932403800,-75.470861100,10.0,,155.0,0.0,,12.7,23.0,0.037,-0.0,,,,,,,,15.0,27.1,15.2,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:23.001,37.932403800,-75.470861700,11.0,,155.0,0.0,,12.7,23.1,0.037,-0.0,,,,,,,,15.0,27.1,15.2,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:24.002,37.932404100,-75.470862500,11.0,,155.0,0.0,,13.7,24.8,0.041,0.0,,,,,,,,15.0,27.1,15.2,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:25.001,37.932404600,-75.470862700,11.0,,156.0,0.0,,14.3,25.3,0.042,0.0,,,,,,,,15.0,27.0,15.2,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:26.002,37.932404600,-75.470862800,11.0,,156.0,0.0,,14.3,25.0,0.041,0.0,,,,,,,,15.0,26.9,15.2,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:27.002,37.932404200,-75.470861200,11.0,,156.0,0.0,,14.0,24.9,0.041,0.0,,,,,,,,15.0,26.9,15.2,1007.6,,14.4,,,,56.7,,-178.9,
IWG1,2017-01-25T17:19:28.001,37.932404500,-75.470860900,11.0,,156.0,0.0,,14.0,25.1,0.041,0.0,,,,,,,,15.0,26.9,15.2,1007.6,,14.5,,,,56.7,,-178.8,
IWG1,2017-01-25T17:19:29.002,37.932403400,-75.470862300,11.0,,156.0,0.0,,14.0,24.8,0.041,0.0,,,,,,,,15.0,26.8,15.2,1007.6,,14.4,,,,56.7,,-178.8,
IWG1,2017-01-25T17:19:30.001,37.932403000,-75.470862900,11.0,,156.0,0.0,,14.0,25.0,0.041,0.0,,,,,,,,15.0,26.8,15.2,1007.6,,14.4,,,,56.7,,-178.8,
IWG1,2017-01-25T17:19:31.001,37.932402700,-75.470863000,11.0,,156.0,0.0,,14.0,24.8,0.041,0.0,,,,,,,,15.0,26.8,15.2,1007.6,,14.4,,,,56.7,,-178.8,
IWG1,2017-01-25T17:19:32.002,37.932403100,-75.470861600,11.0,,155.0,0.0,,12.7,23.3,0.037,-0.0,,,,,,,,15.0,26.8,15.2,1007.6,,14.4,,,,56.7,,-178.8,
IWG1,2017-01-25T17:19:33.002,37.932403600,-75.470860800,10.0,,155.0,0.0,,12.7,23.0,0.037,-0.0,,,,,,,,15.0,26.7,15.2,1007.6,,14.4,,,,56.7,,-178.8,
IWG1,2017-01-25T17:19:34.001,37.932402400,-75.470860200,10.0,,156.0,0.0,,12.7,23.1,0.037,0.0,,,,,,,,15.0,26.7,15.2,1007.6,,14.4,,,,56.7,,-178.8,
